brand_id,car_id,car_component,component_id,component_part_id,timestamp,sensor_1,sensor_2,sensor_3,sensor_4,non_defect_likelihood
7623909,215143,motor,4444,bp44,2024-03-08 13:52:53.262208,0.2070372,139100.52000000002,387.0965,120684.96,0.99986017
7623909,215143,motor,4444,bp43,2024-03-08 13:52:53.262208,0.2529576,133970.72,371.0358,153568.8,0.999851
7623909,215143,motor,4444,sp21,2024-03-08 13:52:53.262208,0.4248708,167955.32,424.94735000000003,225321.36,0.9999124
7623909,215143,motor,4444,sp22,2024-03-08 13:52:53.262208,0.22561140000000002,89935.56,445.1681,114043.6,0.9998179
7623909,215143,motor,4444,bp42,2024-03-08 13:52:53.262208,0.2628702,178154.6,374.89945,158920.08000000002,0.9998684
7623909,215143,motor,4444,bp41,2024-03-08 13:52:53.262208,0.328866,235800.76,410.78855,180336.64,0.9999138
7623909,215143,motor,4444,bp11,2024-03-11 10:21:10.041280,0.2796,64975.04,366.68765,93692.72,0.99989355
7623909,215143,motor,4444,bp14,2024-03-11 10:21:10.041280,0.3714222,120966.04,349.02335,130697.6,0.9998566
7623909,215143,motor,4444,bp13,2024-03-11 10:21:10.041280,0.4092906,142040.6,388.59939999999995,129483.20000000001,0.99986863
7623909,215143,motor,4444,bp32,2024-03-11 10:21:10.041280,0.5719824,123583.72,450.6952,156148.96000000002,0.99984765
7623909,215143,motor,4444,bp31,2024-03-11 10:21:10.041280,0.5333796000000001,111635.68000000001,399.285,164216.8,0.99985313
7623909,215143,motor,4444,bp34,2024-03-11 10:21:10.041280,0.49684800000000007,151597.16,421.33450000000005,145097.03999999998,0.9998579
7623909,215143,motor,4444,bp33,2024-03-11 10:21:10.041280,0.7071959999999999,166710.96,473.39355,184028.24,0.9998634
7623909,215143,motor,4444,sp12,2024-03-11 10:21:10.041280,0.2628468,76752.0,444.64275000000004,73217.232,0.999874
7623909,215143,motor,4444,sp11,2024-03-11 10:21:10.041280,0.4029432,79046.23999999999,383.47225000000003,129359.12,0.99990904
7623909,215143,motor,4444,bp21,2024-03-11 10:21:10.041280,0.64524,110328.4,557.2757,141974.8,0.99983656
7623909,215143,motor,4444,bp22,2024-03-11 10:21:10.041280,0.22270320000000002,91876.72,318.9701,86015.864,0.9998845
7623909,215143,motor,4444,bp23,2024-03-11 10:21:10.041280,0.0088647,12265.916000000001,108.00265,10055.496,1.8185418e-13
7623909,215143,motor,4444,bp24,2024-03-11 10:21:10.041280,0.3456042,68572.92,367.26905,116041.20000000001,0.9999168
7623909,215143,motor,4444,bp42,2024-03-11 10:21:10.041280,0.427041,128548.16,592.4827,88450.56,0.99982905
7623909,215143,motor,4444,bp41,2024-03-11 10:21:10.041280,0.472398,164714.68,499.0825,116049.12,0.9998752
7623909,215143,motor,4444,bp44,2024-03-11 10:21:10.041280,0.4190292,65886.59999999999,634.26275,81474.008,0.9997665
7623909,215143,motor,4444,bp43,2024-03-11 10:21:10.041280,0.4526904,132853.76,434.00275000000005,128229.20000000001,0.999859
7623909,215143,motor,4444,sp22,2024-03-11 10:21:10.041280,0.48990179999999994,108551.04,502.62125000000003,119693.20000000001,0.9998528
7623909,215143,motor,4444,sp21,2024-03-11 10:21:10.041280,0.586311,132623.4,454.4534,158693.03999999998,0.9998559
7623909,215143,motor,4444,bp12,2024-03-11 10:21:10.041280,0.34404239999999997,85819.23999999999,376.29025,112400.64,0.99987435
7623909,215143,motor,4444,bp21,2024-03-11 10:21:56.330560,0.64743,112480.16,554.9957,144195.91999999998,0.99983776
7623909,215143,motor,4444,bp22,2024-03-11 10:21:56.330560,0.218637,92795.56,316.68345,85681.64,0.9998865
7623909,215143,motor,4444,bp23,2024-03-11 10:21:56.330560,0.014909039999999998,15024.047999999999,108.67049999999999,16911.752,1.3894322e-12
7623909,215143,motor,4444,bp42,2024-03-11 10:21:56.330560,0.4069986,129595.96,586.76845,85764.536,0.99983156
7623909,215143,motor,4444,bp41,2024-03-11 10:21:56.330560,0.48708419999999997,171117.44,503.6045,119784.72,0.9998759
7623909,215143,motor,4444,bp44,2024-03-11 10:21:56.330560,0.4303944,70664.88,636.7299,83388.448,0.9997898
7623909,215143,motor,4444,bp13,2024-03-11 10:21:56.330560,0.4069062,141273.6,384.6588,131197.44,0.9998685
7623909,215143,motor,4444,bp43,2024-03-11 10:21:56.330560,0.468843,134526.6,431.6325,133746.8,0.9998481
7623909,215143,motor,4444,sp22,2024-03-11 10:21:56.330560,0.47758919999999994,109639.4,497.74205,118741.04,0.99985385
7623909,215143,motor,4444,sp21,2024-03-11 10:21:56.330560,0.600888,133282.76,467.50355,159129.52,0.9998547
7623909,215143,motor,4444,bp11,2024-03-11 10:21:56.330560,0.2737482,63732.76000000001,365.71770000000004,92480.96,0.99989545
7623909,215143,motor,4444,bp12,2024-03-11 10:21:56.330560,0.33303360000000004,85746.44,377.37705,109539.76,0.99987376
7623909,215143,motor,4444,bp14,2024-03-11 10:21:56.330560,0.3711774,122393.96,351.38695,130664.15999999999,0.99986017
7623909,215143,motor,4444,bp24,2024-03-11 10:21:56.330560,0.3611256,75029.76000000001,363.53365,122958.0,0.9999167
7623909,215143,motor,4444,bp32,2024-03-11 10:21:56.330560,0.552378,129096.76000000001,438.55799999999994,156554.63999999998,0.99984944
7623909,215143,motor,4444,bp31,2024-03-11 10:21:56.330560,0.53811,114212.8,403.71770000000004,164737.76,0.99985456
7623909,215143,motor,4444,bp34,2024-03-11 10:21:56.330560,0.49078199999999994,153869.56,424.86184999999995,143092.4,0.99985564
7623909,215143,motor,4444,bp33,2024-03-11 10:21:56.330560,0.662808,166710.44,453.87485000000004,180551.36,0.99986315
7623909,215143,motor,4444,bp32,2024-03-11 10:45:56.044940,0.48018419999999995,117679.12,395.41185,151448.88,0.99984515
7623909,215143,motor,4444,bp31,2024-03-11 10:45:56.044940,0.4891782,119155.92,374.65055,162338.88,0.9998196
7623909,215143,motor,4444,bp34,2024-03-11 10:45:56.044940,0.4713048,141578.84,390.41105,149911.52,0.99988127
7623909,215143,motor,4444,bp33,2024-03-11 10:45:56.044940,0.5905092,153932.47999999998,402.116,183001.28,0.99988306
7623909,215143,motor,4444,bp42,2024-03-11 10:45:56.044940,0.4728618,170641.12,399.34864999999996,147358.63999999998,0.99986565
7623909,215143,motor,4444,bp44,2024-03-11 10:45:56.044940,0.5557487999999999,153215.4,461.44825000000003,150088.4,0.99983394
7623909,215143,motor,4444,bp43,2024-03-11 10:45:56.044940,0.5178696,161051.28,410.2841,156493.03999999998,0.99986875
7623909,215143,motor,4444,sp22,2024-03-11 10:45:56.044940,0.47600219999999993,98789.08,497.33354999999995,119230.32,0.9998275
7623909,215143,motor,4444,sp21,2024-03-11 10:45:56.044940,0.600024,144186.12,459.36205,162370.56,0.99986017
7623909,215143,motor,4444,bp41,2024-03-11 10:45:56.044940,0.5260638,187508.36,452.04609999999997,144468.72,0.999861
7623909,215143,motor,4444,bp23,2024-03-12 10:13:19.830656,0.020740019999999998,13158.392,110.0195,15430.536,7.7673404e-13
7623909,215143,motor,4444,bp11,2024-03-12 10:13:19.830656,0.3878964,59643.48,361.34485,88688.16,0.999905
7623909,215143,motor,4444,sp22,2024-03-12 10:13:19.830656,0.39973919999999996,63638.64,438.2445,74975.208,0.9998838
7623909,215143,motor,4444,bp43,2024-03-12 10:13:19.830656,0.650004,108583.28,408.21785000000006,130653.6,0.9998523
7623909,215143,motor,4444,bp44,2024-03-12 10:13:19.830656,0.5291556,54785.64,604.3767,71949.592,0.99966633
7623909,215143,motor,4444,bp41,2024-03-12 10:13:19.830656,0.649728,142766.0,466.10515,115197.28,0.9998585
7623909,215143,motor,4444,bp42,2024-03-12 10:13:19.830656,0.6009599999999999,115412.43999999999,574.5961,86354.4,0.99985266
7623909,215143,motor,4444,bp24,2024-03-12 10:13:19.830656,0.5061294,73188.96,358.15095,116083.44,0.99990296
7623909,215143,motor,4444,bp14,2024-03-12 10:13:19.830656,0.5166786,107699.8,345.36395,122966.79999999999,0.9998597
7623909,215143,motor,4444,bp13,2024-03-12 10:13:19.830656,0.5834382,121976.4,374.1594,128435.12,0.9998623
7623909,215143,motor,4444,bp32,2024-03-12 10:13:19.830656,0.7036560000000001,111025.2,401.83955000000003,144206.48,0.99985385
7623909,215143,motor,4444,bp31,2024-03-12 10:13:19.830656,0.667836,95045.59999999999,372.80469999999997,147194.96000000002,0.99986935
7623909,215143,motor,4444,bp34,2024-03-12 10:13:19.830656,0.63159,131106.04,400.36514999999997,129952.24,0.9998754
7623909,215143,motor,4444,bp33,2024-03-12 10:13:19.830656,0.8159700000000001,143126.36,411.44975000000005,162838.72,0.99988866
7623909,215143,motor,4444,sp21,2024-03-12 10:13:19.830656,0.5916504,87095.32,408.21025,118689.12,0.9998528
7623909,215143,motor,4444,bp12,2024-03-12 10:13:19.830656,0.45857159999999997,77303.2,365.3491,103335.76,0.9998882
7623909,215143,motor,4444,bp21,2024-03-12 10:13:19.830656,0.917892,105820.52,556.7893,135982.0,0.9998529
7623909,215143,motor,4444,bp22,2024-03-12 10:13:19.830656,0.32169899999999996,82975.88,320.055,82755.376,0.9998996
7623909,215143,motor,4444,bp43,2024-03-12 10:14:25.477939,0.693546,121860.96,408.06584999999995,145882.88,0.99984205
7623909,215143,motor,4444,bp12,2024-03-12 10:14:25.477939,0.4500294,79197.56,363.05105000000003,106607.6,0.99988854
7623909,215143,motor,4444,bp14,2024-03-12 10:14:25.477939,0.5137422,111282.08,343.71285,128630.48000000001,0.9998603
7623909,215143,motor,4444,bp11,2024-03-12 10:14:25.477939,0.3712278,61746.880000000005,357.1012,89492.48000000001,0.99990463
7623909,215143,motor,4444,bp13,2024-03-12 10:14:25.477939,0.5720141999999999,126444.76000000001,371.507,132673.2,0.99986744
7623909,215143,motor,4444,bp44,2024-03-12 10:14:25.477939,0.5985486,53442.48,616.06075,83881.95199999999,0.99962914
7623909,215143,motor,4444,bp41,2024-03-12 10:14:25.477939,0.70458,153102.56,464.35715,130631.6,0.99985385
7623909,215143,motor,4444,bp42,2024-03-12 10:14:25.477939,0.650664,118189.76000000001,579.5142500000001,97015.6,0.9998559
7623909,215143,motor,4444,bp24,2024-03-12 10:14:25.477939,0.49282139999999997,76104.08,359.34985,118439.20000000001,0.9998982
7623909,215143,motor,4444,bp23,2024-03-12 10:14:25.477939,0.01899546,13440.024,110.95049999999999,14694.768,9.899832e-13
7623909,215143,motor,4444,bp22,2024-03-12 10:14:25.477939,0.3280896,87607.0,316.29015,89217.04000000001,0.99989414
7623909,215143,motor,4444,bp21,2024-03-12 10:14:25.477939,0.89556,110114.16,557.7497500000001,138453.91999999998,0.9998534
7623909,215143,motor,4444,bp34,2024-03-12 10:14:25.477939,0.60114,131854.84,397.33844999999997,130769.76,0.99987304
7623909,215143,motor,4444,bp31,2024-03-12 10:14:25.477939,0.658326,101092.68,370.12285,153248.48,0.9998504
7623909,215143,motor,4444,bp33,2024-03-12 10:14:25.477939,0.792678,147611.88,408.8743,167576.63999999998,0.99989176
7623909,215143,motor,4444,bp32,2024-03-12 10:14:25.477939,0.695586,116913.16,399.8113,150068.16,0.9998536
7623909,215143,motor,4444,bp13,2024-03-12 10:18:21.327692,0.5504874,123535.88,372.98425,145595.12,0.99983585
7623909,215143,motor,4444,bp32,2024-03-12 10:18:21.327692,0.673416,117373.35999999999,400.93989999999997,164424.48,0.9998652
7623909,215143,motor,4444,bp31,2024-03-12 10:18:21.327692,0.60705,101771.28,372.41045,159736.72,0.9998685
7623909,215143,motor,4444,bp34,2024-03-12 10:18:21.327692,0.609222,128786.84,397.3261,150194.88,0.99984777
7623909,215143,motor,4444,bp33,2024-03-12 10:18:21.327692,0.745596,145327.0,404.48245000000003,180256.56,0.9998872
7623909,215143,motor,4444,bp21,2024-03-12 10:18:21.327692,0.8349420000000001,108626.43999999999,557.1056500000001,147267.12,0.9998336
7623909,215143,motor,4444,bp22,2024-03-12 10:18:21.327692,0.3225726,85698.59999999999,321.803,98928.72,0.9998987
7623909,215143,motor,4444,bp23,2024-03-12 10:18:21.327692,0.01730898,13751.712000000001,110.72819999999999,15362.599999999999,1.1015911e-12
7623909,215143,motor,4444,bp24,2024-03-12 10:18:21.327692,0.45465120000000003,74341.8,359.56075,124325.51999999999,0.99992144
7623909,215143,motor,4444,bp42,2024-03-12 10:18:21.327692,0.72951,115238.76000000001,575.30575,124483.04,0.99986553
7623909,215143,motor,4444,bp12,2024-03-12 10:18:21.327692,0.4203306,78500.76000000001,364.98715,112907.51999999999,0.99988747
7623909,215143,motor,4444,bp44,2024-03-12 10:18:21.327692,0.4882164,54925.0,606.02495,78778.656,0.99965715
7623909,215143,motor,4444,bp43,2024-03-12 10:18:21.327692,0.655836,116613.64000000001,412.1176,156268.63999999998,0.9998555
7623909,215143,motor,4444,sp22,2024-03-12 10:18:21.327692,0.21660780000000002,83786.04,441.70914999999997,47993.17599999999,0.99989927
7623909,215143,motor,4444,sp21,2024-03-12 10:18:21.327692,0.3979626,91656.76000000001,410.00954999999993,95174.64,0.999869
7623909,215143,motor,4444,bp11,2024-03-12 10:18:21.327692,0.3553428,59525.96,356.81335,97400.15999999999,0.99990666
7623909,215143,motor,4444,bp14,2024-03-12 10:18:21.327692,0.488574,109771.47999999998,346.5695,138483.84,0.99983203
7623909,215143,motor,4444,bp41,2024-03-12 10:18:21.327692,0.722292,143986.96,467.85600000000005,152374.63999999998,0.99985933
7623909,215143,motor,4444,sp11,2024-03-12 10:24:40.597171,0.2964012,58407.96,350.48825,88504.24,0.9999069
7623909,215143,motor,4444,bp21,2024-03-12 10:24:40.597171,0.74535,105037.92,560.6064,139111.28,0.9998387
7623909,215143,motor,4444,bp22,2024-03-12 10:24:40.597171,0.2754126,86610.16,317.41589999999997,90088.24,0.99989545
7623909,215143,motor,4444,bp24,2024-03-12 10:24:40.597171,0.37873680000000004,65816.40000000001,357.62655,110326.48000000001,0.9999137
7623909,215143,motor,4444,bp42,2024-03-12 10:24:40.597171,0.5263722000000001,117232.96,578.7248000000001,95004.79999999999,0.99985194
7623909,215143,motor,4444,bp41,2024-03-12 10:24:40.597171,0.5113188,145822.04,459.12645,115751.68,0.9998599
7623909,215143,motor,4444,bp44,2024-03-12 10:24:40.597171,0.3976524,54070.119999999995,597.65925,69556.344,0.9996563
7623909,215143,motor,4444,bp43,2024-03-12 10:24:40.597171,0.48675060000000003,113321.52000000002,410.16535,123788.72,0.9998498
7623909,215143,motor,4444,sp21,2024-03-12 10:24:40.597171,0.5424924,107086.72,403.55049999999994,140330.96000000002,0.99985766
7623909,215143,motor,4444,bp23,2024-03-12 10:24:40.597171,0.00868362,10471.812,110.60090000000001,8153.904,9.738372e-14
7623909,215143,motor,4444,sp22,2024-03-12 10:24:40.597171,0.46086000000000005,96204.16,450.76264999999995,106672.72,0.9998714
7623909,215143,motor,4444,bp12,2024-03-12 10:24:40.597171,0.3744156,75764.52,363.147,107389.04,0.9998908
7623909,215143,motor,4444,bp11,2024-03-12 10:24:40.597171,0.30258300000000005,58149.0,356.3431,88507.76,0.9999039
7623909,215143,motor,4444,bp14,2024-03-12 10:24:40.597171,0.4228668,108759.04,342.22229999999996,128838.15999999999,0.9998634
7623909,215143,motor,4444,bp13,2024-03-12 10:24:40.597171,0.47177100000000005,121986.8,371.4386,132139.91999999998,0.9998536
7623909,215143,motor,4444,bp32,2024-03-12 10:24:40.597171,0.5747705999999999,109032.56000000001,415.75894999999997,144113.2,0.9998423
7623909,215143,motor,4444,bp31,2024-03-12 10:24:40.597171,0.5092158,93348.84,370.41544999999996,143427.68,0.999869
7623909,215143,motor,4444,bp34,2024-03-12 10:24:40.597171,0.5076108,130754.0,395.9714,133572.56,0.99986243
7623909,215143,motor,4444,bp33,2024-03-12 10:24:40.597171,0.656496,140640.24,425.106,160827.03999999998,0.999879
7623909,215143,motor,4444,sp12,2024-03-12 10:24:40.597171,0.192969,60707.4,394.0296,51135.744,0.99991333
7623909,215143,motor,4444,bp41,2024-03-12 10:36:34.813670,0.5763678,148850.52000000002,417.45185000000004,143469.91999999998,0.99986243
7623909,215143,motor,4444,bp14,2024-03-12 10:36:34.813670,0.2766174,81283.8,325.3978,87858.496,0.9998996
7623909,215143,motor,4444,bp43,2024-03-12 10:36:34.813670,0.63759,158911.47999999998,375.33075,175899.68,0.9998634
7623909,215143,motor,4444,bp44,2024-03-12 10:36:34.813670,0.7109099999999999,136713.19999999998,438.73375,167720.96000000002,0.9998685
7623909,215143,motor,4444,bp13,2024-03-12 10:36:34.813670,0.2790858,92934.40000000001,333.944,86229.0,0.9998777
7623909,215143,motor,4444,bp11,2024-03-12 10:36:34.813670,0.285495,73971.04,306.36835,96308.08,0.9998964
7623909,215143,motor,4444,bp32,2024-03-12 10:36:34.813670,0.46629899999999996,105259.96,380.4655,126955.84000000001,0.99985325
7623909,215143,motor,4444,bp31,2024-03-12 10:36:34.813670,0.4986876,113977.76000000001,345.00865,149297.28,0.9998264
7623909,215143,motor,4444,bp33,2024-03-12 10:36:34.813670,0.5465808000000001,123729.31999999999,388.2479,146252.48,0.9998292
7623909,215143,motor,4444,bp42,2024-03-12 10:36:34.813670,0.49444319999999997,133704.47999999998,373.4754,137267.68,0.999869
7623909,215143,motor,4444,bp34,2024-03-12 10:36:34.813670,0.4122804,101904.92,364.6803,116878.96,0.9998729
7623909,215143,motor,4444,bp12,2024-03-12 10:36:34.813670,0.31347,74336.08,333.488,97789.12,0.99990237
7623909,215143,motor,4444,bp32,2024-03-12 10:41:47.707609,0.495768,103549.68,381.69955000000004,127006.0,0.999858
7623909,215143,motor,4444,bp12,2024-03-12 10:41:47.707609,0.3261012,74256.52,334.0865,96018.56,0.9999027
7623909,215143,motor,4444,bp11,2024-03-12 10:41:47.707609,0.2977152,73715.2,308.06125000000003,94498.79999999999,0.9999006
7623909,215143,motor,4444,bp41,2024-03-12 10:41:47.707609,0.61746,148642.52000000002,417.1469,144457.28,0.99986553
7623909,215143,motor,4444,bp43,2024-03-12 10:41:47.707609,0.686214,159932.76,376.1981,177875.28,0.9998642
7623909,215143,motor,4444,bp44,2024-03-12 10:41:47.707609,0.7639499999999999,137982.52000000002,441.1629,170021.28,0.99987173
7623909,215143,motor,4444,bp13,2024-03-12 10:41:47.707609,0.2898066,92727.96,335.23125,84417.872,0.99988043
7623909,215143,motor,4444,bp14,2024-03-12 10:41:47.707609,0.28970819999999997,81567.2,327.0755,86861.10399999999,0.99989986
7623909,215143,motor,4444,bp31,2024-03-12 10:41:47.707609,0.5345736,112816.6,347.49385,150663.91999999998,0.99982613
7623909,215143,motor,4444,bp34,2024-03-12 10:41:47.707609,0.4404768,101938.2,364.77245,117659.51999999999,0.9998729
7623909,215143,motor,4444,bp33,2024-03-12 10:41:47.707609,0.5819358,122891.08,390.56685,146718.88,0.9998323
7623909,215143,motor,4444,bp42,2024-03-12 10:41:47.707609,0.5318514,134839.12,371.7065,139285.52,0.99987435
7623909,215143,motor,4444,sp21,2024-03-12 13:55:20.680985,0.4290456,109828.16,420.9317,159414.63999999998,0.9998492
7623909,215143,motor,4444,bp43,2024-03-12 13:55:20.680985,0.2508996,134603.04,386.80105,100873.51999999999,0.99985254
7623909,215143,motor,4444,bp44,2024-03-12 13:55:20.680985,0.22636920000000002,108501.12,437.41325,80558.368,0.9998913
7623909,215143,motor,4444,bp41,2024-03-12 13:55:20.680985,0.3275874,144417.52000000002,402.04665,127413.44,0.9998574
7623909,215143,motor,4444,bp42,2024-03-12 13:55:20.680985,0.1990614,110041.88,369.42935,84113.656,0.99988043
7623909,215143,motor,4444,sp22,2024-03-12 13:55:20.680985,0.4017948,88356.84,460.19995000000006,136607.68,0.99979573
7623909,215143,motor,4444,sp21,2024-03-12 13:55:57.521420,0.1640502,98827.56,418.0019,135221.68,0.99980205
7623909,215143,motor,4444,sp22,2024-03-12 13:55:57.521420,0.1667802,108002.43999999999,448.08650000000006,127567.44,0.9998074
7623909,215143,motor,4444,sp21,2024-03-12 14:01:17.014284,0.1855104,99100.56,421.49884999999995,147073.52,0.9998301
7623909,215143,motor,4444,sp22,2024-03-12 14:01:17.014284,0.18893520000000003,107383.12,451.79435,140164.63999999998,0.99979776
7623909,215143,motor,4444,sp21,2024-03-12 14:30:19.504294,0.3194772,101265.32,434.4502,154145.2,0.9998186
7623909,215143,motor,4444,bp42,2024-03-12 14:30:19.504294,0.1620348,107968.12,371.59344999999996,91198.79999999999,0.9998723
7623909,215143,motor,4444,sp22,2024-03-12 14:30:19.504294,0.3144528,92366.56,465.3404,141307.76,0.99980134
7623909,215143,motor,4444,bp43,2024-03-12 14:30:19.504294,0.1785204,129341.16,378.16365,98751.84000000001,0.99986374
7623909,215143,motor,4444,bp44,2024-03-12 14:30:19.504294,0.1571772,112897.72,438.48485000000005,74829.568,0.99988973
7623909,215143,motor,4444,bp41,2024-03-12 14:30:19.504294,0.21489,135999.76,397.0544,112903.12,0.9998648
7623909,215143,motor,4444,bp42,2024-03-12 14:31:18.886131,0.25236539999999996,124905.04,373.60175000000004,97960.72,0.99987507
7623909,215143,motor,4444,sp21,2024-03-12 14:31:18.886131,0.4846836,115377.6,418.85215,169055.91999999998,0.9998559
7623909,215143,motor,4444,sp22,2024-03-12 14:31:18.886131,0.4286574,88164.44,465.2302,133926.32,0.999796
7623909,215143,motor,4444,bp43,2024-03-12 14:31:18.886131,0.3137496,135492.76,391.9662,116402.88,0.9998692
7623909,215143,motor,4444,bp44,2024-03-12 14:31:18.886131,0.2351142,123114.16,434.93375,78630.992,0.9998702
7623909,215143,motor,4444,bp41,2024-03-12 14:31:18.886131,0.3715656,154125.4,405.89985,132855.36000000002,0.9998652
7623909,215143,motor,4444,bp44,2024-03-12 14:42:18.221120,0.21908699999999998,108309.23999999999,441.01185,79802.888,0.99989223
7623909,215143,motor,4444,bp41,2024-03-12 14:42:18.221120,0.2984868,146031.08,410.34680000000003,116697.68,0.99985147
7623909,215143,motor,4444,bp42,2024-03-12 14:42:18.221120,0.2001684,110818.76000000001,376.88685,85495.08,0.99988246
7623909,215143,motor,4444,bp43,2024-03-12 14:42:18.221120,0.234504,126482.2,390.76349999999996,96145.28,0.9998696
7623909,215143,motor,4444,sp22,2024-03-12 14:42:18.221120,0.4060494,95205.76000000001,471.66265000000004,139021.52,0.9998037
7623909,215143,motor,4444,sp21,2024-03-12 14:42:18.221120,0.4737996,121290.0,437.58045000000004,174863.03999999998,0.99983776
7623909,215143,motor,4444,sp22,2024-03-12 14:48:13.354137,0.1584876,100136.40000000001,462.90175,125053.28,0.9998184
7623909,215143,motor,4444,sp21,2024-03-12 14:48:13.354137,0.1530582,101412.48,441.77849999999995,126148.88,0.9998086
7623909,215143,motor,4444,sp21,2024-03-12 14:50:27.250252,0.16019640000000002,105046.76000000001,444.06800000000004,130303.36,0.999808
7623909,215143,motor,4444,sp22,2024-03-12 14:50:27.250252,0.1578534,96221.32,462.118,123504.48000000001,0.999819
7623909,215143,motor,4444,sp22,2024-03-12 14:55:49.623897,0.1466106,94250.52,462.85235,126265.92,0.9998086
7623909,215143,motor,4444,sp21,2024-03-12 14:55:49.623897,0.1472154,107664.43999999999,443.5892,132204.16,0.9998074
7623909,215143,motor,4444,bp12,2024-03-12 16:22:48.179353,0.341784,76188.84,358.33905000000004,97059.6,0.99988663
7623909,215143,motor,4444,bp11,2024-03-12 16:22:48.179353,0.2831274,55034.719999999994,358.57845,80339.688,0.99992085
7623909,215143,motor,4444,bp14,2024-03-12 16:22:48.179353,0.377784,102794.64,335.43265,114233.68,0.9998777
7623909,215143,motor,4444,bp13,2024-03-12 16:22:48.179353,0.423021,121698.2,365.7595,117196.64,0.9998722
7623909,215143,motor,4444,bp32,2024-03-12 16:22:48.179353,0.725988,136570.72,422.237,175297.76,0.9998704
7623909,215143,motor,4444,bp31,2024-03-12 16:22:48.179353,0.671598,116513.8,391.41425,174971.28,0.99984574
7623909,215143,motor,4444,bp34,2024-03-12 16:22:48.179353,0.5774496,143362.96,413.26995,142799.36000000002,0.9998716
7623909,215143,motor,4444,bp21,2024-03-12 16:22:48.179353,0.66123,89728.59999999999,565.3393,118886.24,0.9998306
7623909,215143,motor,4444,bp22,2024-03-12 16:22:48.179353,0.2541426,84287.32,311.1193,83260.672,0.99989676
7623909,215143,motor,4444,bp23,2024-03-12 16:22:48.179353,0.01334298,10875.072,110.26079999999999,12325.192,2.6974291e-13
7623909,215143,motor,4444,bp24,2024-03-12 16:22:48.179353,0.352104,62374.0,346.921,103266.24,0.9999151
7623909,215143,motor,4444,bp42,2024-03-12 16:22:48.179353,0.5585838,115609.0,590.1286,96256.15999999999,0.9998454
7623909,215143,motor,4444,bp41,2024-03-12 16:22:48.179353,0.5795334000000001,156602.68,470.32125,125324.32,0.9998599
7623909,215143,motor,4444,bp44,2024-03-12 16:22:48.179353,0.557097,69543.23999999999,622.63095,90732.4,0.9997907
7623909,215143,motor,4444,bp33,2024-03-12 16:22:48.179353,0.828948,170363.44,433.35675000000003,193973.12,0.99988914
7623909,215143,motor,4444,sp21,2024-03-12 16:22:48.179353,0.5463131999999999,95392.96,443.03725,125536.4,0.9998355
7623909,215143,motor,4444,sp22,2024-03-12 16:22:48.179353,0.45919679999999996,88048.48,473.09049999999996,98583.76,0.99985886
7623909,215143,motor,4444,bp43,2024-03-12 16:22:48.179353,0.651198,136413.16,423.15375,156101.44,0.9998728
7623909,215143,motor,4444,bp31,2024-03-12 16:23:45.803468,0.5620716,117784.16,389.64725,174815.52,0.9998386
7623909,215143,motor,4444,bp33,2024-03-12 16:23:45.803468,0.6972480000000001,175459.96,431.29429999999996,195545.68000000002,0.9998778
7623909,215143,motor,4444,bp21,2024-03-12 16:23:45.803468,0.5704284,92227.2,565.11225,122082.4,0.9998318
7623909,215143,motor,4444,bp22,2024-03-12 16:23:45.803468,0.22129140000000003,87147.32,310.89795,86389.248,0.99989486
7623909,215143,motor,4444,bp23,2024-03-12 16:23:45.803468,0.0116601,11014.536,110.42705000000001,12744.336,2.9989604e-13
7623909,215143,motor,4444,bp24,2024-03-12 16:23:45.803468,0.2999214,63059.36,346.978,104301.12,0.99991417
7623909,215143,motor,4444,bp42,2024-03-12 16:23:45.803468,0.4843056,121894.76000000001,589.7619000000001,99450.56,0.9998417
7623909,215143,motor,4444,bp41,2024-03-12 16:23:45.803468,0.5010684,170145.04,472.60695,128409.6,0.9998722
7623909,215143,motor,4444,bp44,2024-03-12 16:23:45.803468,0.491193,73582.08,624.47395,95163.20000000001,0.9998068
7623909,215143,motor,4444,bp43,2024-03-12 16:23:45.803468,0.5516406,144798.68,422.59610000000004,156902.24,0.99987566
7623909,215143,motor,4444,sp22,2024-03-12 16:23:45.803468,0.4828644,123954.47999999998,473.2729,122756.48000000001,0.99985516
7623909,215143,motor,4444,sp21,2024-03-12 16:23:45.803468,0.5973996,129620.4,439.79300000000006,163562.08000000002,0.9998553
7623909,215143,motor,4444,bp34,2024-03-12 16:23:45.803468,0.49348919999999996,149764.16,407.03225000000003,146049.2,0.9998698
7623909,215143,motor,4444,bp12,2024-03-12 16:23:45.803468,0.2915526,78381.16,356.1227,99022.88,0.999882
7623909,215143,motor,4444,bp11,2024-03-12 16:23:45.803468,0.2400432,56651.4,358.0702,81219.336,0.99991703
7623909,215143,motor,4444,bp14,2024-03-12 16:23:45.803468,0.3250716,107238.04,336.395,116834.96,0.9998704
7623909,215143,motor,4444,bp13,2024-03-12 16:23:45.803468,0.3626808,124302.35999999999,365.42035,119688.79999999999,0.9998678
7623909,215143,motor,4444,bp32,2024-03-12 16:23:45.803468,0.611352,139707.36,419.96079999999995,175957.76,0.99986637
7623909,215143,motor,4444,bp33,2024-03-12 16:27:37.144908,0.716124,168942.28,448.84174999999993,203621.44,0.99990606
